soil_type,rainfall_mm,temp_high_c,temp_low_c,temp_avg_c,humidity_percent,sunlight_hours,wind_speed_kmph,recommended_crop
Laterite,332.7460796794405,34.90970675209601,22.978136488586344,28.94392162034117,67.42333259251731,8.089171080875108,4.442508664447301,Groundnut
Alluvial,164.9334297597784,33.192713728278875,21.098318054986947,27.14551589163291,72.53755709393835,5.902098521163989,9.58199665981772,Maize
Alluvial,133.1404458060146,29.85227329118142,17.272696272631514,23.562484781906463,52.92783695073774,7.01724296690689,11.018553582660196,Wheat
Black,315.7705147730031,31.50578901869964,20.423636649797384,25.96471283424851,88.05914238663965,8.23583680686287,13.97083819141764,Rice
Sandy,169.43673966915472,29.94254304421614,18.988227808969004,24.46538542659257,73.2068947690933,6.668012733634392,10.294861113521335,Maize
Black,300.42181748474604,31.776043722309343,23.22393418817058,27.499988955239964,67.23448366152134,8.483571449200612,3.855363240661967,Soybean
Alluvial,279.14257850097187,29.940968616183667,16.971541265728774,23.45625494095622,69.167329177744,4.972791615926505,4.995979292917706,Wheat
Red,139.87179870217778,28.703347725505,18.072899649262865,23.38812368738393,82.12103591330654,6.695806383376272,6.735692389872044,Groundnut
Red,301.1725250680204,30.19876768845403,24.76725238662579,27.48301003753991,82.9269606238264,6.612405202580591,4.478671850065993,Rice
Red,113.50342169346943,31.827123987671783,22.090462617224325,26.95879330244805,54.27507692378976,6.836561098144518,6.078753404416365,Bajra
Red,198.58459881872665,26.13150651363956,23.15748643504281,24.644496474341185,64.9403873215355,6.632495970768905,4.347652132934631,Maize
Sandy,260.5641370512159,35.64945517254827,23.84206463348408,29.74575990301617,59.1231908779573,5.060224199541134,10.3317718662119,Wheat
Alluvial,343.9514560033521,36.70030060417415,18.53421379302718,27.61725719860066,59.47482235897928,7.902627576219309,6.297672426577633,Maize
Red,198.308388777067,33.678148690789115,15.955353138346682,24.816750914567898,74.95437298706292,6.258838393686146,10.03930155810569,Maize
Alluvial,307.9058107304637,36.21636200806197,17.167398000907756,26.691880004484865,53.82858222080647,4.118192930231682,10.703658005319191,Cotton
Laterite,131.1814836405914,30.08177794677169,20.94476335186173,25.51327064931671,69.87067435436677,8.938927601074436,4.6372770306807976,Groundnut
Sandy,286.5444357805816,30.75532056813385,19.45790914577229,25.106614856953072,78.98067405594472,4.079105458827912,7.093080293690647,Rice
Laterite,261.1267935746803,29.383952725820464,24.05524792329674,26.7196003245586,80.9049090979753,5.324477236183667,10.743478050308603,Rice
Red,117.15356365156002,29.203830307501768,17.26656402226988,23.235197164885825,64.1998522332775,4.347119213730467,9.228717490899244,Groundnut
Black,284.36091564688667,25.909110874222645,21.40168223828166,23.65539655625215,60.84589746000739,6.964059958267113,11.161583173241416,Wheat
Red,163.51681359038145,29.329024869756573,21.694869551981903,25.51194721086924,89.7655744488467,7.309195949246893,9.6934010084403,Maize
Black,206.2233229191748,29.336404143138605,20.804750067166747,25.07057710515268,53.55069576431074,8.808328679774066,10.619520547092398,Maize
Alluvial,109.66727836087114,30.323212089067653,19.226891133961896,24.775051611514776,82.87225775604347,4.006183398797047,6.610237300239061,Wheat
Red,216.21029022717653,29.972841643172107,16.198290020176465,23.085565831674288,88.96658514512063,4.100131779629122,11.846162700086918,Maize
Red,135.2798506223533,33.73025976696948,15.9292914437939,24.82977560538169,60.2818906572832,7.939509941461325,13.376234304402484,Groundnut
Sandy,339.1236705883849,35.16636513971502,22.087446977429764,28.62690605857239,51.44641522099049,5.515641779726643,6.157350838930114,Wheat
Alluvial,80.67496136734349,37.18045169940382,20.53802240712376,28.85923705326379,62.22097242632094,5.984907585371417,8.366430486058029,Cotton
Black,230.4877996937742,36.952095651787424,19.9696348290583,28.460865240422866,89.6863205929325,8.257124788725479,5.50212617228803,Soybean
Alluvial,90.72823925991663,35.626846210385494,18.8062329347658,27.21653957257565,85.11897281780278,8.340283450537251,12.671104801411454,Soybean
Red,336.55725142599454,29.1928637120034,15.228938249761203,22.2109009808823,56.15164598672124,5.118072172481556,14.487874654735046,Wheat
Black,337.86819727202635,26.72282074564403,23.620144822726225,25.171482784185127,86.91028762053577,6.435309594094679,10.27503525301173,Rice
Sandy,161.13600675685797,37.386367858816826,23.25200767415568,30.31918776648625,76.65227543340158,4.608809555626374,8.738808276576867,Cotton
Alluvial,131.39297542788302,26.039550126670925,22.767236304716928,24.403393215693924,54.88140208497581,6.971453752808873,14.237390086603927,Wheat
Red,203.8290910215185,26.37364089540267,21.408263146902065,23.89095202115237,58.641527300383984,7.097939774489148,10.80241310877784,Maize
Laterite,185.2612944057015,32.33773417882547,16.917824555918607,24.62777936737204,58.47021402661913,6.423007935094324,12.051042532126356,Maize
Alluvial,200.6180121281224,27.21864186114998,15.746298143370815,21.4824700022604,81.30784162976596,5.326937045940973,5.133196654214979,Wheat
Red,266.3180860005151,33.23146513817503,17.288946048466137,25.260205593320585,59.30582154250724,5.104013148928196,5.085031147947534,Maize
Red,234.46451236907808,30.53908399057483,16.307103767401994,23.42309387898841,85.46416860961867,6.248923244106613,5.33547014184918,Maize
Laterite,194.94541338512445,35.757992642369366,22.33614380561402,29.04706822399169,80.77219574565359,4.055156322143236,7.993847978157138,Maize
Sandy,56.71729688806984,28.377571713685445,22.60289823122135,25.4902349724534,55.48438822915996,6.676550657262959,5.58242246420685,Bajra
Sandy,342.00617808416865,33.18088447813957,16.98856277775296,25.084723627946264,52.58466719376344,4.213166046435164,7.456902811801688,Rice
Red,276.1315432118778,31.491339854722035,17.66019278005381,24.575766317387924,55.96951111800705,4.635998813437248,13.375924705685012,Maize
Red,278.0987267688389,35.53891706382146,21.14081311184736,28.33986508783441,84.38260926587783,5.961968607642373,14.47466628778738,Rice
Alluvial,384.36714027637487,35.22974402131884,18.154068957480128,26.69190648939948,77.52538824346169,6.18801562027696,6.056047464552615,Rice
Black,375.6116096932383,28.2897596264102,22.811704237869197,25.550731932139698,83.00528783714816,6.477260517304909,7.636186918179786,Rice
Alluvial,264.8767546660216,25.86647652728897,20.18408021945204,23.025278373370504,56.00676003268167,7.687168843607428,9.146663049752094,Wheat
Sandy,66.7407871379369,25.494284027086916,22.462072574818382,23.97817830095265,76.36142136814723,8.010652790637938,4.264410407433672,Rice
Sandy,228.00275130665247,30.038738009276003,19.61946936670956,24.82910368799278,89.66353635481096,8.853749788353351,14.307784676078311,Maize
Laterite,114.81844875361378,27.2634213593431,15.983956497133974,21.623688928238536,76.41210878805353,7.82186331110868,6.180557139900048,Groundnut
Red,364.6152884021824,35.17230401933119,17.2784241754311,26.225364097381146,89.03963398395169,7.336751990232142,3.125132392768837,Rice
Red,265.2545388136033,35.07023914829124,21.439042535411307,28.25464084185128,71.21208532996633,4.209756117158181,14.621865331132604,Rice
Sandy,93.8317496514895,31.16636942878078,16.139566347143173,23.652967887961974,69.4406201191016,8.60148590609704,9.249217702010553,Cotton
Black,94.83351122817,29.39747757792848,24.280836403260498,26.83915699059449,58.98462447375408,5.860835119187566,8.184922595330352,Cotton
Red,186.02847952044647,27.12788941904892,17.737913075141066,22.432901247094996,87.13270131394307,7.379911377931776,8.95257406415864,Maize
Alluvial,276.0337844293221,28.71678826010908,23.159469389686173,25.938128824897625,84.45479985453744,8.23257169345139,14.027118403674653,Rice
Black,272.6247673054388,27.87382382889847,24.78397278800596,26.328898308452217,79.9276762391599,6.789066127555349,5.16713517810361,Rice
Laterite,162.02094138234423,34.79143536687424,17.69331298302025,26.242374174947244,71.58224881982021,7.6397358836537155,4.295324575757572,Maize
Sandy,304.0929684948534,35.63120928814028,17.13511366310672,26.383161475623503,70.23410771807316,8.203515140056,11.793618537195009,Rice
Laterite,315.3647538767881,34.66450921899592,21.11940505337331,27.89195713618461,54.23722850233972,4.757846857938368,4.12508304774668,Cotton
Alluvial,316.3925379651053,27.08093125440945,19.6155747441979,23.348252999303675,50.373264793083735,5.233394322608115,11.717540581356058,Wheat
Alluvial,147.26573403710375,27.521400274481078,23.798164859419387,25.65978256695023,76.30241251112092,5.554644650037771,11.90817660687011,Groundnut
Laterite,115.80865711539565,29.61999939291461,22.837917844853973,26.22895861888429,72.16906056528066,4.026148067714564,12.131889120337126,Groundnut
Red,311.0068239559312,27.63224728214809,24.5807348011938,26.106491041670942,64.71763005208338,5.634658081690396,4.786656603989336,Groundnut
Laterite,398.7170181695366,29.788023896589028,19.486106309545427,24.63706510306723,78.88283752810949,8.430978902325371,10.11653201024141,Rice
Sandy,282.0647015751723,25.02443848582384,16.7837258430733,20.904082164448567,51.16285521375815,4.834425589274355,5.175831359106063,Maize
Sandy,82.54672393809625,32.646629470329074,19.80972889886124,26.22817918459516,75.6930210362091,4.324267972414842,9.959805449137576,Bajra
Red,246.2310330456598,32.84533966575391,21.764679372263625,27.305009519008767,82.1995599872308,5.349103600641072,12.900592922160744,Maize
Alluvial,272.77172786720394,26.936996569940163,21.95415648328053,24.445576526610346,79.83700835254697,8.909845952230725,5.518103938276913,Rice
Red,231.04416975456328,30.72258697342138,16.47452526706284,23.598556120242108,63.12771014437246,6.170096830869376,4.063205156155407,Maize
Red,71.88977941407896,35.41776990565375,22.665885239716435,29.041827572685094,79.3446332016925,5.497217552459434,5.081760891191487,Bajra
Red,223.6582344396268,27.317282069760346,21.85911271049864,24.588197390129487,89.64505727285214,7.736097938710188,11.879836640227342,Maize
Black,255.71927630176936,27.398191290737312,18.622354416522885,23.0102728536301,63.38045154967729,4.130983542660324,3.290301166696263,Wheat
Sandy,294.18471963202626,37.085019997383895,22.82581939851338,29.95541969794864,52.2454441366484,8.263640099378556,5.706495959108791,Bajra
Sandy,211.60648476433377,31.251778009789906,19.351803992553567,25.301791001171736,87.49413176863457,7.530095038320123,10.574047751480476,Maize
Black,368.2865672029386,35.142769824591326,15.070292038136191,25.10653093136376,52.29121004310493,5.126118511342449,4.57619289773888,Rice
Red,279.9343046934988,37.43599007408496,15.689580163564212,26.562785118824586,52.282188846050175,5.410935373466001,6.140468204830872,Maize
Laterite,146.4643185376309,35.232645833820854,24.74834652781112,29.99049618081599,64.84828375559994,6.144434394305193,13.137473235432257,Groundnut
Red,104.7336315412068,36.090165104247454,15.465005864400656,25.777585484324057,74.78797760797663,6.809964237334034,7.151045370020331,Bajra
Black,193.8834609102473,29.515463241364955,23.998333456872725,26.75689834911884,50.87293587101958,7.3189484308779456,14.560733210562605,Maize
Sandy,68.29025775010831,30.4443131479641,17.601577909620513,24.022945528792302,79.23283859922918,8.906485452486233,6.078360749330974,Maize
Black,116.91674551267616,29.39742036932053,18.086987433731952,23.74220390152624,87.88143950954893,8.836780888941377,5.196185330816726,Wheat
Alluvial,102.9363900572271,27.92912008936605,17.50966661340298,22.71939335138452,84.02464231364551,6.806113941412624,9.280690936492398,Wheat
Sandy,129.59332355148263,30.25171239224513,20.42545803395423,25.33858521309968,81.66799953813407,6.744193283600294,10.35480193034339,Bajra
Black,219.64370049551644,27.155069022122586,24.456981470002823,25.806025246062703,83.99901485922648,7.345111686645541,8.547546732007287,Maize
Laterite,277.840713502834,32.09061430228977,15.622731058818855,23.856672680554315,70.50010595081326,8.032018086164197,8.510878531163497,Maize
Laterite,325.1973697844116,27.617729167767667,17.586208348880387,22.601968758324027,56.58825413729184,5.651075324357487,12.08101806826362,Groundnut
Sandy,280.8702782381598,27.10105754671633,17.554933446556046,22.327995496636188,87.86551816798428,6.800911291874559,12.008754083992166,Maize
Alluvial,59.50859742894593,25.8476596863864,19.63931376812333,22.74348672725486,86.3688082344624,6.693508989763571,8.973750096411482,Groundnut
Red,208.09388673108896,30.165958076309117,15.934079719752956,23.050018898031038,67.64288633003135,4.978046365222575,5.240679549276498,Maize
Red,327.4990466618437,32.508713756455045,21.34582417550304,26.92726896597904,81.91656638463576,5.979852363312275,13.981080820884518,Rice
Black,105.2841879923718,34.04668853619443,22.932613504382545,28.489651020288488,62.670467082701066,8.285896284993765,13.873719057189197,Cotton
Black,109.09897233719016,31.59166435025073,20.98112629369018,26.28639532197046,51.335344071455246,5.8184656237807015,11.791622816409994,Cotton
Laterite,159.60669818604882,35.38171254097577,24.677558771033887,30.029635656004828,84.27495744300376,4.588219940796626,11.876763985026487,Soybean
Alluvial,196.21634274628488,37.79343414747447,21.67919998803627,29.736317067755373,75.38685093015766,4.829774476478925,13.583133099655727,Soybean
Laterite,106.78169202386778,25.16389775968487,20.597556836383824,22.880727298034344,71.09598488490705,7.596768111845793,13.683096636213628,Groundnut
Sandy,390.7100864916606,29.37892652419434,17.96489781283315,23.671912168513742,86.72831998491101,4.553742226594791,12.11498892137558,Rice
Laterite,365.4536037711271,33.47168294318354,18.14060794992732,25.80614544655543,60.17287924713267,8.096275524357306,13.557862967420345,Groundnut
Black,135.51897927526315,26.468261709345256,15.871794678318311,21.170028193831783,78.76309789415423,6.100593639238625,13.864318491334444,Wheat
Laterite,207.6228426168944,34.73474238052299,21.51147584881674,28.123109114669862,74.83714269913725,5.761874733048272,13.09737063701712,Maize
Laterite,271.9497484035079,26.64144164033853,21.761775620754342,24.20160863054644,63.00416061726796,7.431635983430487,3.835693777948869,Maize
Alluvial,279.3488433920804,37.89265402318191,15.726708716100164,26.809681369641037,53.083120478058426,5.701900463333375,13.396638171016104,Maize
Sandy,61.61627409684918,28.95130321612941,21.53162790531283,25.24146556072112,87.53219273793931,8.35602241131526,12.19277731842363,Bajra
Laterite,70.68286152738864,36.685016046343215,21.507685475587472,29.096350760965343,84.96906896553406,4.00094199778291,5.028972844271911,Wheat
Red,183.56417895352004,26.675033256003317,19.127611292660266,22.90132227433179,82.09417316637057,6.395350315516756,3.21600106734258,Maize
Black,388.18519374737934,26.656901472497296,22.076883263306183,24.36689236790174,88.91105291568343,8.13019525833286,11.391784501514444,Rice
Red,56.30229446015908,37.51653464196234,22.26670992070323,29.891622281332783,62.190043815445335,8.146973324294235,6.378254380979159,Bajra
